0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.37362012,-0.07528316,0.031422567,-0.05433613,0.23236446,-0.0057825814,-0.017038466,-0.12065138,-0.09923162,0.056729592,0.091030195,0.0026758532,-0.1769165,-0.003728415,-0.060481828,-0.10864831,0.11904528,0.0034514638,0.009159056,-0.07471148,-0.0017116733,-0.22639367,0.03983964,-0.2621762,0.033991024,-0.1437777,0.050485436,-0.060056943,0.041913643,0.095783025,0.21786946,-0.077898666,-0.013093976,0.08912195,-0.22678988,0.01871477,-0.13581115,-0.09781956,-0.13334508,-0.22539756,0.040688083,0.056668177,-0.0861393,0.0122421365,-0.078388065,-0.058914028,-0.119273216,-0.1222576,-0.17728104,-0.1757087,-0.12991953,-0.104603425,0.21975797,-0.050350673,-0.10707554,-0.049213808,0.041050233,0.060724415,0.18158369,0.114113905,0.06630606,-0.19447929,-0.024608618,0.11709465,-0.16332701,0.10681886,-0.18183345,0.17941074,-0.0015133836,0.09656843,-0.007595096,0.014859777,-0.0877457,-0.056967363,-0.0083818305,0.022564355,0.0142370025,-0.008283519,0.07703251,0.06967905,0.16175517,-0.11169542,0.060154784,-0.16733533,-0.09642121,0.13225389,0.09615545,-0.12602064,0.10069409,0.15647322,0.24332067,0.043649398,-0.06268462,0.043205094,0.2649723,-0.20640326,-0.111507565,0.025116708,0.12549806,-0.014079312
-0.3537307,-0.07093264,0.029565886,-0.0532428,0.22162086,-0.004212356,-0.018464653,-0.11533731,-0.095451154,0.05237774,0.08583406,0.0006813346,-0.1700144,0.00060468254,-0.05703256,-0.102835156,0.11351845,0.0015370963,0.008018225,-0.07424895,-0.0008529765,-0.21425922,0.035876554,-0.2484845,0.03269935,-0.13732803,0.046571355,-0.05694897,0.040365558,0.09129717,0.21056087,-0.07468333,-0.010985474,0.08555802,-0.21453224,0.016455367,-0.12865901,-0.090736605,-0.12752981,-0.21725471,0.04163901,0.054018985,-0.08192424,0.012403269,-0.07297888,-0.054471243,-0.11093841,-0.11450318,-0.16673233,-0.1661231,-0.12344861,-0.09836277,0.20677029,-0.04760806,-0.100330986,-0.045191567,0.038045127,0.058175866,0.17211054,0.10730628,0.06118524,-0.18660192,-0.024954215,0.10994909,-0.15522124,0.10160611,-0.1703999,0.17087688,0.0010687617,0.09531832,-0.0047309645,0.012708166,-0.08443555,-0.05258937,-0.008400126,0.020233149,0.014101148,-0.008816269,0.073071286,0.06443204,0.1563308,-0.109419316,0.057213727,-0.15742458,-0.09269372,0.12868525,0.08944049,-0.11738461,0.095549546,0.14601363,0.2321514,0.04303579,-0.06167908,0.039620668,0.24989341,-0.19694774,-0.10529075,0.024101702,0.11806903,-0.013729149
-0.3015592,-0.06061826,0.02483299,-0.04496844,0.18555689,-0.0041324375,-0.014958998,-0.09871458,-0.079838395,0.04562334,0.07586996,0.0016649581,-0.14123343,0.0005003533,-0.049328424,-0.08746394,0.09810215,0.00041123363,0.0056560705,-0.06185719,0.00012883655,-0.18339756,0.028552653,-0.21221502,0.025133269,-0.1150177,0.041213974,-0.047755573,0.03548608,0.07947064,0.17353874,-0.06420589,-0.0076921554,0.070798695,-0.18073572,0.015714819,-0.10909243,-0.07732987,-0.11023194,-0.1813861,0.034388572,0.044182494,-0.07067598,0.009374952,-0.060919985,-0.04768962,-0.09536208,-0.09962762,-0.13973758,-0.14256935,-0.10312839,-0.08363815,0.1761547,-0.03938936,-0.08531426,-0.0377393,0.032984056,0.05029755,0.14640586,0.089542136,0.050901722,-0.15805145,-0.020672655,0.09411159,-0.12967281,0.08338118,-0.14570698,0.1449188,0.00045647315,0.08020584,-0.0053429613,0.011706866,-0.0734995,-0.044406075,-0.0064059687,0.015526257,0.010172702,-0.008405469,0.061747752,0.057584558,0.13048387,-0.09103943,0.048105977,-0.13480411,-0.07927791,0.10771422,0.072972104,-0.09968552,0.07993349,0.12520765,0.19763586,0.03702388,-0.053104848,0.033059213,0.21305364,-0.1675181,-0.087226175,0.02136748,0.10418768,-0.010695741
-0.32383475,-0.06521926,0.02636624,-0.047822986,0.20434651,-0.0036097658,-0.015088157,-0.10564911,-0.0872098,0.048202287,0.0803679,0.0027028495,-0.15527274,-0.00050201855,-0.05243314,-0.09444029,0.10282427,0.0022602472,0.007130219,-0.066843696,0.0009357582,-0.19771908,0.032992397,-0.22854273,0.02907246,-0.123523876,0.043043382,-0.05280745,0.037589975,0.08511043,0.19224907,-0.06989384,-0.010267534,0.07710404,-0.1959114,0.015836244,-0.118444316,-0.084821716,-0.117028676,-0.19644222,0.036026936,0.05027673,-0.07585712,0.01283054,-0.066751346,-0.051564474,-0.102464736,-0.10777055,-0.15204367,-0.15351272,-0.113011174,-0.09125293,0.19075362,-0.044086754,-0.09106862,-0.043108903,0.034866087,0.052074727,0.15812327,0.09755896,0.056355912,-0.1694633,-0.023053894,0.101709485,-0.1419869,0.089658126,-0.15513074,0.15767168,0.0006168209,0.08531315,-0.006465754,0.013490108,-0.07728118,-0.04843452,-0.005564329,0.017403802,0.01105018,-0.007814369,0.06617286,0.059278436,0.14371371,-0.098188534,0.0518256,-0.14413585,-0.08606678,0.11585013,0.084757246,-0.10876588,0.08974045,0.13432728,0.21232046,0.03800558,-0.05545198,0.038291477,0.22911736,-0.17970647,-0.095829554,0.022094985,0.107068434,-0.012338923
-0.3062047,-0.061948348,0.025061073,-0.04658441,0.19237863,-0.003251364,-0.0135392025,-0.09810996,-0.080463454,0.045741674,0.07588886,0.0007607202,-0.14338633,0.00011380935,-0.0495772,-0.08733557,0.0974886,0.0004971306,0.007889075,-0.064099245,0.001813085,-0.18641062,0.030615866,-0.2165649,0.023860052,-0.11792892,0.04103338,-0.04991303,0.034831654,0.0795087,0.18036589,-0.065535314,-0.008944194,0.07077474,-0.18518054,0.01543842,-0.11127774,-0.07936365,-0.10896696,-0.18444455,0.034633603,0.046105694,-0.06880866,0.011177796,-0.062073916,-0.04882958,-0.094951406,-0.10121619,-0.14308664,-0.14444521,-0.10670459,-0.08441812,0.17904235,-0.040750545,-0.085867055,-0.038887482,0.03200293,0.049122673,0.14796077,0.09029239,0.054744806,-0.15981019,-0.022626791,0.095241085,-0.13310622,0.08648404,-0.1471713,0.14747487,0.0016248011,0.08028805,-0.002973987,0.012775332,-0.07183023,-0.04522254,-0.0059521226,0.015633868,0.011938029,-0.0066520944,0.06294201,0.056342814,0.13341086,-0.09194987,0.047391832,-0.1357433,-0.08193408,0.110783875,0.076970495,-0.10103301,0.08290227,0.12573777,0.19910847,0.037303906,-0.052395463,0.036320884,0.21480826,-0.16921382,-0.0908016,0.021319915,0.10367926,-0.009923013
-0.34135664,-0.06947422,0.027674587,-0.050890177,0.21223496,-0.00509108,-0.015877599,-0.109858714,-0.09087795,0.04730135,0.08522779,-9.5383184e-05,-0.16081262,0.0008102413,-0.05595349,-0.09914442,0.10816243,0.00211503,0.008927978,-0.07374964,0.0026803997,-0.20741308,0.03607788,-0.23990847,0.027951369,-0.13007341,0.045997232,-0.05359411,0.039107542,0.086861104,0.20062296,-0.07296824,-0.01176025,0.081153676,-0.20616396,0.017401414,-0.122346975,-0.08769488,-0.12041525,-0.20776083,0.03907672,0.051408935,-0.080230825,0.01273537,-0.07020783,-0.053063367,-0.10687655,-0.11426047,-0.16094208,-0.16069229,-0.12015518,-0.09336469,0.20133413,-0.04709949,-0.09695759,-0.043496337,0.038309637,0.052783072,0.16576596,0.10092748,0.061484437,-0.17837448,-0.0252363,0.10400411,-0.1495713,0.09446209,-0.16415824,0.16562887,0.0023473266,0.08987432,-0.002802464,0.013475406,-0.0799604,-0.05287041,-0.008482854,0.019266194,0.012954724,-0.0068159574,0.070521735,0.0610943,0.15146932,-0.103687055,0.05279028,-0.14925982,-0.09198805,0.12191739,0.086080045,-0.11425442,0.092716284,0.14034726,0.22386803,0.042780656,-0.057260048,0.03872705,0.23999675,-0.18797322,-0.101623125,0.024266785,0.11672332,-0.013530438
-0.36352468,-0.07144272,0.027111227,-0.052579116,0.22508864,-0.0039661215,-0.016600408,-0.1183806,-0.09599496,0.053619128,0.0886882,0.0015607834,-0.17345311,0.0008975009,-0.061047405,-0.10419118,0.116110325,-0.00044386787,0.0073622274,-0.07538765,0.0007762883,-0.22109449,0.03960019,-0.25572798,0.030747356,-0.14032143,0.047848772,-0.05567194,0.04309966,0.091984235,0.21242261,-0.077475615,-0.009101304,0.088987835,-0.21897621,0.017900923,-0.13244633,-0.091619276,-0.13328184,-0.22222425,0.041348904,0.05365305,-0.0843549,0.015292619,-0.07475101,-0.055722307,-0.11430851,-0.12160534,-0.172298,-0.1706203,-0.12479807,-0.10058758,0.21149735,-0.04936871,-0.10363352,-0.048072685,0.04026712,0.05692516,0.17586464,0.10756209,0.064509965,-0.19009836,-0.02494446,0.111743994,-0.16073655,0.09974715,-0.17614782,0.17697388,0.0011417666,0.09575454,-0.004439438,0.014551863,-0.08722439,-0.052330896,-0.006972143,0.020171603,0.013475307,-0.008304808,0.07603691,0.06562867,0.15931042,-0.11139933,0.05800269,-0.16425848,-0.09730383,0.12883736,0.08880544,-0.12022353,0.09744268,0.15146999,0.2351998,0.04305159,-0.06509701,0.0395534,0.2595638,-0.2013501,-0.10758304,0.026901266,0.1225689,-0.010458685
-0.33820271,-0.06755033,0.025824051,-0.050189245,0.21319398,-0.003009611,-0.016407821,-0.10826583,-0.09088677,0.052629303,0.08579901,0.0017101476,-0.15788433,0.0008101278,-0.05450984,-0.09868008,0.108801804,-0.00044690428,0.006091279,-0.07051947,-0.0009482185,-0.20374925,0.034155965,-0.23691514,0.030525442,-0.13018939,0.04479494,-0.053119272,0.038740356,0.08581763,0.19413283,-0.070808426,-0.011279496,0.08052156,-0.20118336,0.016743775,-0.11902334,-0.08801644,-0.1221685,-0.20654862,0.039555173,0.047968857,-0.076180495,0.009722869,-0.069864556,-0.052552253,-0.10761689,-0.11060785,-0.15549657,-0.161714,-0.11499697,-0.09202913,0.19623904,-0.046330698,-0.09403463,-0.04323852,0.035420433,0.05758027,0.16618662,0.09748657,0.058675747,-0.17790274,-0.02308,0.10427908,-0.14888015,0.09658744,-0.16187079,0.16142933,-0.00023427754,0.091768935,-0.0034390572,0.012955612,-0.07945167,-0.04835924,-0.008928092,0.019376747,0.012712799,-0.009543842,0.07070722,0.06474594,0.14754876,-0.10108657,0.055107605,-0.14845519,-0.08981688,0.11994581,0.087725714,-0.11185157,0.09102444,0.14133969,0.22007422,0.04137952,-0.058721375,0.03939794,0.2408462,-0.1883004,-0.099378176,0.023676628,0.11546191,-0.011338683
-0.35634208,-0.07215725,0.028419161,-0.05107867,0.22046979,-0.0028880276,-0.016253637,-0.11476219,-0.09231008,0.0525572,0.08972792,0.0016100198,-0.16829269,-0.00042246265,-0.0571083,-0.10386497,0.11049678,0.0032387623,0.008014953,-0.07483204,0.0010912425,-0.21477437,0.036897086,-0.24810366,0.029481847,-0.13498372,0.048904184,-0.053887546,0.040658735,0.09128506,0.20909739,-0.07465638,-0.012050515,0.083557315,-0.2117577,0.016232152,-0.12745203,-0.093464844,-0.12911384,-0.21522343,0.041625865,0.052440606,-0.0790969,0.013201067,-0.07188487,-0.055333592,-0.11310898,-0.11802707,-0.16524108,-0.16694513,-0.121035315,-0.10029938,0.20975104,-0.047909044,-0.09967218,-0.046723574,0.038690142,0.05627498,0.1735655,0.10591565,0.062704965,-0.18609357,-0.02667958,0.11047252,-0.15703954,0.09968273,-0.169843,0.17014596,0.001186623,0.0934497,-0.004855034,0.01518476,-0.08523059,-0.050319057,-0.006807281,0.018681716,0.011272703,-0.008351522,0.071367756,0.064773515,0.15357769,-0.10549195,0.057385486,-0.15711083,-0.093724445,0.12927224,0.08875314,-0.11719066,0.0962281,0.14714201,0.22998345,0.042682916,-0.06257795,0.04042804,0.2512999,-0.19790635,-0.106680825,0.027281052,0.11988638,-0.012783095
-0.35641173,-0.071688056,0.028983714,-0.05210198,0.223925,-0.0035652388,-0.016857484,-0.11513898,-0.092304535,0.053502988,0.086255334,0.0042218054,-0.16801776,-0.0003887113,-0.058617685,-0.100411564,0.11354687,0.00050915533,0.00838619,-0.07357409,0.0011927831,-0.21528764,0.035024438,-0.25064167,0.031107636,-0.13752437,0.048102554,-0.056112558,0.040732022,0.09158578,0.20944625,-0.076469935,-0.008834089,0.08462018,-0.21470435,0.017869776,-0.12738608,-0.090336,-0.12868984,-0.21490353,0.04127148,0.051900953,-0.08184887,0.012219451,-0.07438192,-0.05686146,-0.11185741,-0.11779221,-0.16721235,-0.16887517,-0.1247679,-0.09659246,0.2106982,-0.04892294,-0.10214909,-0.046458215,0.037891004,0.05784056,0.17336975,0.10448852,0.062618695,-0.1850578,-0.026739245,0.11040789,-0.15502921,0.09776025,-0.17157023,0.17126198,0.0008557365,0.095387034,-0.0048320317,0.015052247,-0.085184745,-0.051311087,-0.008484301,0.01878011,0.013307839,-0.008713377,0.07463804,0.06850166,0.15553534,-0.10768112,0.05679229,-0.1588755,-0.09448326,0.1270725,0.08782018,-0.11842126,0.095973946,0.14797339,0.23232256,0.043317426,-0.06215392,0.040972564,0.25279865,-0.19627337,-0.10598132,0.025929019,0.12016681,-0.013305596
-0.38436332,-0.07939081,0.030415311,-0.057316203,0.23953958,-0.005141845,-0.018730326,-0.12071593,-0.099819705,0.05289966,0.09175533,0.0038824503,-0.18118002,-0.0007846202,-0.06361227,-0.10977335,0.122212395,0.0014542958,0.0062963897,-0.0814368,0.0031415548,-0.23405369,0.039592255,-0.26997784,0.035678465,-0.1481363,0.052424293,-0.059529416,0.045627724,0.09698664,0.22543915,-0.08307083,-0.012517828,0.09186157,-0.22733542,0.019696247,-0.13788982,-0.096978515,-0.13932031,-0.23249626,0.04404124,0.0564466,-0.08695514,0.013129368,-0.07702158,-0.05739083,-0.11991124,-0.12656419,-0.18101041,-0.18119751,-0.13301185,-0.10696354,0.22554281,-0.053597875,-0.10707985,-0.050132364,0.045164257,0.060313452,0.1877278,0.11405577,0.06822476,-0.20239837,-0.030842587,0.11897919,-0.17046264,0.104238056,-0.18491986,0.1811677,0.0013226395,0.10290432,-0.007461851,0.01634586,-0.092075765,-0.053983904,-0.0074429945,0.022186104,0.011635113,-0.010849888,0.07926376,0.071135335,0.16800259,-0.11473584,0.06144259,-0.16611493,-0.10055592,0.13768832,0.09391554,-0.12726587,0.10382936,0.16079204,0.2497859,0.048319004,-0.069310956,0.046142574,0.27311894,-0.21027038,-0.11623802,0.02681892,0.12805624,-0.013386071
-0.2992331,-0.061437026,0.026737036,-0.04243596,0.1855897,-0.0028059892,-0.013570898,-0.09717946,-0.078741156,0.045390755,0.07377876,0.002462768,-0.14345926,-0.0018796907,-0.048756447,-0.08540689,0.09628333,0.001552785,0.007142471,-0.06280033,0.0023492752,-0.18276562,0.030777186,-0.2118628,0.026450403,-0.11543606,0.041628193,-0.04703711,0.03453745,0.07924906,0.1767323,-0.06466976,-0.010104967,0.07135057,-0.18097633,0.014585374,-0.106704764,-0.07880081,-0.1061382,-0.18219918,0.033847097,0.04408974,-0.06809843,0.011904891,-0.06305958,-0.044938765,-0.0947901,-0.099695936,-0.14015502,-0.1402755,-0.10413978,-0.0829696,0.17626029,-0.039985165,-0.083258554,-0.037730947,0.031147787,0.04781013,0.14667222,0.09084463,0.05250812,-0.15588734,-0.020232,0.09277945,-0.12988567,0.08307186,-0.14495623,0.14398144,0.00073143904,0.078549005,-0.006077557,0.012030534,-0.07198717,-0.044418715,-0.0054292353,0.015445164,0.009348029,-0.007770251,0.061826713,0.05508103,0.13026935,-0.08930572,0.04867184,-0.13404432,-0.07958134,0.107216015,0.07660135,-0.100312084,0.07720568,0.124617234,0.1936534,0.03455719,-0.053060487,0.034375463,0.21234106,-0.16409051,-0.08854145,0.021022351,0.100091696,-0.011659885
-0.32995796,-0.06714591,0.028088186,-0.047191363,0.20312108,-0.0048704864,-0.013654049,-0.1076143,-0.087065674,0.050445013,0.081769414,0.004125805,-0.15537933,0.00065360684,-0.05279464,-0.094345026,0.10502738,0.0009428515,0.007867986,-0.066060305,0.0010888504,-0.20018138,0.031705465,-0.23105718,0.026951019,-0.12621689,0.045572262,-0.051508926,0.039669175,0.085893594,0.19085558,-0.07061188,-0.008914732,0.07764083,-0.19743298,0.016357183,-0.11757966,-0.084889345,-0.11921181,-0.19592448,0.03860262,0.049140494,-0.0760617,0.011510463,-0.06825373,-0.050795466,-0.10269427,-0.10916759,-0.15432791,-0.15411773,-0.11270913,-0.09210758,0.19398046,-0.043205027,-0.09395431,-0.042051308,0.035925865,0.05367436,0.15998921,0.09718083,0.055731904,-0.16973002,-0.02445207,0.101957,-0.14321585,0.08874945,-0.15789151,0.1583794,0.0011933184,0.088464245,-0.005996045,0.011977202,-0.07978783,-0.04839326,-0.005887349,0.016895277,0.010651686,-0.007391783,0.06824721,0.06291892,0.14106359,-0.09894045,0.05232517,-0.14409973,-0.08536855,0.11697574,0.08127331,-0.10890292,0.08556565,0.13603963,0.21559937,0.039169673,-0.058804274,0.035739806,0.23286347,-0.18184832,-0.09496116,0.023239266,0.113418564,-0.013125459
-0.37771535,-0.07782338,0.031568676,-0.05274822,0.22989544,-0.005084069,-0.017758181,-0.11909575,-0.10160279,0.05421672,0.09369848,0.002450176,-0.17508319,-0.0007629257,-0.062264778,-0.11086022,0.1214693,0.00064334343,0.005504366,-0.07511495,0.0011380091,-0.22861628,0.03699831,-0.26347196,0.030010466,-0.14279985,0.05070988,-0.05824671,0.044191234,0.09698194,0.21572773,-0.07951999,-0.011689226,0.08737065,-0.22359267,0.01894517,-0.13752188,-0.0986456,-0.13805157,-0.22678521,0.040590577,0.056103483,-0.08758199,0.010376026,-0.07684541,-0.057734214,-0.11855311,-0.12238359,-0.17803147,-0.17492914,-0.12839454,-0.10230779,0.21673281,-0.05042316,-0.10586874,-0.048153177,0.03919345,0.06115306,0.18116376,0.112350464,0.063755356,-0.19571996,-0.024923865,0.11702146,-0.16316265,0.10396451,-0.17802578,0.17710862,0.0012046695,0.10084423,-0.004248401,0.012586454,-0.0913554,-0.055156387,-0.010587592,0.021211576,0.012005836,-0.010121642,0.07765062,0.06978634,0.16070017,-0.11364448,0.060403466,-0.16648075,-0.098756894,0.13429177,0.09324014,-0.123999506,0.101319924,0.1565794,0.24390987,0.048292384,-0.06837231,0.040486716,0.26757,-0.2090579,-0.109613195,0.023919486,0.12994128,-0.014686886
-0.35463247,-0.07267933,0.028849393,-0.051827163,0.2211187,-0.0048435857,-0.01739074,-0.11237178,-0.094246514,0.0507843,0.08424186,0.0020822794,-0.16979688,-4.3428805e-05,-0.057264637,-0.10285956,0.11218385,5.0194485e-05,0.0070859543,-0.07468624,0.0017694809,-0.21501392,0.036344696,-0.24962139,0.03237426,-0.13486858,0.048466653,-0.05448571,0.042128455,0.08969345,0.20961253,-0.07628691,-0.011515616,0.08436961,-0.21170646,0.017827367,-0.12720518,-0.091081254,-0.1287598,-0.21340996,0.039772466,0.05264171,-0.08166096,0.0129898945,-0.07145635,-0.053519517,-0.11014712,-0.1164855,-0.16854961,-0.16692086,-0.122950256,-0.099750586,0.20775254,-0.04899772,-0.09962305,-0.046105742,0.040566858,0.057514858,0.17086448,0.1062045,0.06310499,-0.18510836,-0.028665764,0.10859718,-0.15537794,0.09798654,-0.17066275,0.16846953,-0.0008596789,0.09305198,-0.008593255,0.0156191075,-0.08330593,-0.051812824,-0.0061855447,0.017995002,0.0124254925,-0.009414199,0.07297089,0.0653731,0.15631181,-0.10641295,0.057202786,-0.15546249,-0.0933205,0.12693425,0.08930049,-0.11682912,0.097338915,0.14874865,0.23238389,0.043935474,-0.062462647,0.041475575,0.25127426,-0.19279613,-0.105930306,0.024711395,0.11874213,-0.011314072
-0.4349802,-0.09043935,0.033553798,-0.061080895,0.2724144,-0.0063601397,-0.022621416,-0.14062217,-0.11363314,0.06596614,0.109775335,0.003072064,-0.20318313,-0.0007879273,-0.07307914,-0.12826195,0.1420182,0.0029072769,0.0065509514,-0.090412565,0.0014710791,-0.2672478,0.045322306,-0.30776104,0.037315488,-0.16923466,0.056546398,-0.067346774,0.051222555,0.11296205,0.2517876,-0.093563,-0.0118165435,0.10555789,-0.2614215,0.021100301,-0.15736817,-0.112580284,-0.15899943,-0.26537436,0.050790794,0.06374097,-0.10179131,0.013157299,-0.09228967,-0.06883553,-0.13871983,-0.1436544,-0.2031142,-0.20660742,-0.1509948,-0.118842095,0.2541803,-0.05664509,-0.124054275,-0.054999333,0.046659406,0.07075757,0.21423697,0.12822002,0.07728524,-0.2292555,-0.03032753,0.13604373,-0.18992844,0.121553004,-0.21219389,0.20775996,0.0014391443,0.11602825,-0.007004275,0.016977625,-0.1059508,-0.06508532,-0.013098992,0.02536396,0.018628532,-0.011178866,0.091293216,0.081447825,0.19090319,-0.13113323,0.070590585,-0.19531643,-0.116871856,0.15359105,0.10839389,-0.14507209,0.11772373,0.18209487,0.28266066,0.054274954,-0.07648061,0.049357474,0.3108054,-0.24283198,-0.13064331,0.031312026,0.14831007,-0.012973325
-0.3328505,-0.06680255,0.028026203,-0.048273638,0.2071927,-0.0039581857,-0.0163487,-0.10837558,-0.08676282,0.051011324,0.081626065,0.0029509526,-0.15626286,0.00083940866,-0.053710114,-0.094077475,0.10607181,0.0011989065,0.0071748276,-0.06740389,0.0015421793,-0.20014419,0.032333236,-0.23355262,0.028948462,-0.12717083,0.045894276,-0.053176235,0.03801706,0.08611635,0.19275326,-0.07072649,-0.007898961,0.07873653,-0.2000445,0.014536978,-0.11953449,-0.08470529,-0.119859934,-0.19956811,0.03901019,0.049803343,-0.07748889,0.0111896135,-0.069786154,-0.052143175,-0.10449902,-0.110405855,-0.15641211,-0.15668058,-0.11430726,-0.09057537,0.19601025,-0.04386406,-0.09416618,-0.043344785,0.03616665,0.053463716,0.16101664,0.097788,0.05661118,-0.17180862,-0.023989558,0.10323346,-0.14375074,0.09150863,-0.16008298,0.15981965,0.0007383651,0.089092165,-0.00578089,0.014578256,-0.08021187,-0.05017795,-0.008192005,0.017203609,0.011749417,-0.008476351,0.068222456,0.06407637,0.14548008,-0.10026696,0.052737907,-0.14729123,-0.08695387,0.11821162,0.08155831,-0.10961991,0.08732754,0.13841781,0.21593136,0.040562574,-0.058289435,0.03758588,0.23477687,-0.18412668,-0.09700766,0.024399908,0.111645155,-0.013987129
-0.338745,-0.068975784,0.027357727,-0.050314255,0.21349254,-0.002079243,-0.01677926,-0.1102416,-0.09024042,0.05021399,0.08297417,0.00090716965,-0.16112798,0.00095359545,-0.05370205,-0.09719067,0.10906623,0.0007471466,0.008706289,-0.0706986,0.00056369934,-0.20526128,0.033853177,-0.2410215,0.030884555,-0.13099022,0.045381706,-0.054870497,0.0405695,0.08903366,0.19780356,-0.072317965,-0.012051713,0.07936392,-0.20362341,0.016506683,-0.12246973,-0.08739511,-0.12300849,-0.20578729,0.03847726,0.051614806,-0.07799168,0.011931558,-0.070519775,-0.052908782,-0.10644599,-0.113936864,-0.15760204,-0.16089004,-0.11788407,-0.094617404,0.19883822,-0.0439535,-0.09612712,-0.044153016,0.036895905,0.05448611,0.16600543,0.10065757,0.05872541,-0.17671287,-0.02468005,0.106344685,-0.14764513,0.0944588,-0.16359994,0.16287194,-5.2081705e-05,0.088203505,-0.0060040485,0.013377713,-0.08088374,-0.049411744,-0.008079407,0.01673208,0.013191364,-0.008314534,0.070906326,0.06438565,0.14971638,-0.10101313,0.05366518,-0.14974308,-0.08847415,0.12354967,0.08607205,-0.112468086,0.09145742,0.14132158,0.22125833,0.040659994,-0.057705984,0.03904417,0.2387025,-0.1890181,-0.099435344,0.02393552,0.11387159,-0.012311957
